latitude,longitude,aadt_fod_7_19,hvdt_fod_7_19
55.6820256154172,12.479989487427599,2150.9394939486983,2192.6642203623087
55.68303851598606,12.479989487427599,1722.5812969884023,1750.9591909695412
55.68405139032232,12.479989487427599,1261.8794651037415,1272.868909342152
55.68506423842632,12.479989487427599,1084.3770622804486,1085.3605927862698
55.686077060298466,12.479989487427599,1070.6841473583024,1071.009456996609
55.68708985593909,12.479989487427599,1051.1006214592212,1057.8226237574281
55.68810262534857,12.479989487427599,1354.83329274753,1378.0441745139512
55.689115368527276,12.479989487427599,1218.5109292747625,1246.517853988474
55.69012808547552,12.479989487427599,716.5781614744157,732.5352923617296
55.69114077619374,12.479989487427599,596.6442708416283,609.5285492799715
55.692153440682254,12.479989487427599,838.5343277747097,859.7895443960732
55.693166078941445,12.479989487427599,1300.700007091873,1337.8129282672062
55.694178690971654,12.479989487427599,1779.3503098766632,1832.9789291466188
55.69519127677326,12.479989487427599,2106.515969417547,2171.510937540212
55.69620383634661,12.479989487427599,2233.08131761032,2302.5406318002492
55.6972163696921,12.479989487427599,2206.34705369339,2274.9450732843247
55.698228876810035,12.479989487427599,2111.108082927305,2176.388340474346
55.69924135770086,12.479989487427599,2020.4771025285506,2082.450374051747
55.70025381236488,12.479989487427599,1972.9749235579316,2032.9453487566777
55.701266240802454,12.479989487427599,1973.3730434825482,2032.819526972762
55.70227864301398,12.479989487427599,2005.7918978260009,2065.7224316348734
55.70329101899979,12.479989487427599,2049.465829705404,2110.3146714775394
55.70430336876027,12.479989487427599,2090.2184294102594,2152.1073034183273
55.705315692295784,12.479989487427599,2122.760649595349,2185.788563260782
55.706327989606656,12.479989487427599,2144.7850501824037,2209.059363732383
55.707340260693314,12.479989487427599,2149.378933050967,2214.7167284937227
55.708352505556064,12.479989487427599,2121.8390049365207,2187.2538310790774
55.70936472419531,12.479989487427599,2040.4695322179252,2103.535221643572
55.710376916611395,12.479989487427599,1874.916208094407,1930.9998373244125
55.711389082804686,12.479989487427599,1599.9180639641288,1642.6484493314197
55.71240122277553,12.479989487427599,1297.4846831294765,1325.068391242852
55.71341333652432,12.479989487427599,1160.2747905015167,1180.7276634434243
55.7144254240514,12.479989487427599,1226.4711231576355,1249.1332229181635
55.715437485357135,12.479989487427599,1401.1062401487577,1430.75063962953
55.71644952044189,12.479989487427599,1586.2096801501366,1623.5300870912201
55.71746152930605,12.479989487427599,1729.1839337542822,1772.8443240670301
55.71847351194996,12.479989487427599,1817.0274169578672,1865.1797844355042
55.71948546837397,12.479989487427599,1856.7208885944399,1907.696550115827
55.72049739857845,12.479989487427599,1863.5908313581915,1916.1714209786712
55.72150930256379,12.479989487427599,1855.278918996872,1908.7823355180867
55.722521180330325,12.479989487427599,1847.5037627914523,1901.7460109775766
55.65466738281013,12.481786117995837,560.4817681285928,616.6732088305097
55.65568099179625,12.481786117995837,682.1587083246362,737.2830356512509
55.656694574540005,12.481786117995837,842.599709619396,896.5696363757293
55.657708131041716,12.481786117995837,1012.9257205262397,1065.4419620395804
55.658721661301776,12.481786117995837,1149.4474301605435,1199.246729400779
55.659735165320505,12.481786117995837,1206.1261749029995,1250.7330118854002
55.66074864309832,12.481786117995837,1152.287140262074,1188.4741406437386
55.661762094635556,12.481786117995837,995.205633041719,1020.3814867136518
55.662775519932566,12.481786117995837,794.1811249709579,808.2820402886305
55.66378891898974,12.481786117995837,632.667159457133,638.7787699147327
55.664802291807426,12.481786117995837,554.4136224776171,556.8542375194331
55.66581563838596,12.481786117995837,548.3896358205086,550.5209558203031
55.66682895872575,12.481786117995837,615.428373404173,620.4450078795473
55.66784225282712,12.481786117995837,782.0299616238428,794.1410192955316
55.66885552069047,12.481786117995837,1023.0514307426486,1045.202913281843
55.669868762316135,12.481786117995837,1270.9093512981597,1302.9718595434417
55.670881977704475,12.481786117995837,1492.1495767466622,1532.4637367994771
55.67189516685586,12.481786117995837,1695.2105617431614,1742.4267970251449
55.67290832977067,12.481786117995837,1898.5887655247054,1952.0945277476446
55.67392146644925,12.481786117995837,2111.9053969938827,2171.458674176231
55.67493457689197,12.481786117995837,2329.36994057955,2394.528584037671
55.67594766109918,12.481786117995837,2530.7498979199477,2600.424687614784
55.67696071907124,12.481786117995837,2690.0737125539813,2762.479000236674
55.67797375080853,12.481786117995837,2788.3195655950217,2861.40866776639
55.678986756311424,12.481786117995837,2820.0284250723635,2892.106482631285
55.679999735580246,12.481786117995837,2783.331399242697,2853.1333677757075
55.6810126886154,12.481786117995837,2652.323580977429,2717.7427080405155
55.6820256154172,12.481786117995837,2361.0401579642594,2416.8095853737136
55.68303851598606,12.481786117995837,1875.1099043303109,1913.3120273843651
55.68405139032232,12.481786117995837,1329.5242453672242,1347.0051897194517
55.68506423842632,12.481786117995837,909.034060266667,912.758044089587
55.686077060298466,12.481786117995837,701.0473915756063,701.0654510420782
55.68708985593909,12.481786117995837,951.1652602213096,958.6460555718589
55.68810262534857,12.481786117995837,1633.061598048555,1667.8514232158723
55.689115368527276,12.481786117995837,2059.9785164517375,2116.7661482760745
55.69012808547552,12.481786117995837,1855.77651704721,1910.2850733326748
55.69114077619374,12.481786117995837,1658.7964089291518,1708.246965404583
55.692153440682254,12.481786117995837,1768.5491470843172,1822.3731726697206
55.693166078941445,12.481786117995837,2063.991998663284,2128.2626422267463
55.694178690971654,12.481786117995837,2367.110939530534,2441.9276526763206
55.69519127677326,12.481786117995837,2565.58773860583,2647.209244300294
55.69620383634661,12.481786117995837,2631.2396940960116,2714.9858185524918
55.6972163696921,12.481786117995837,2593.9466854132243,2676.1968503597323
55.698228876810035,12.481786117995837,2505.910587264736,2584.852442686777
55.69924135770086,12.481786117995837,2413.7986400559053,2489.2188180453168
55.70025381236488,12.481786117995837,2344.7789517732735,2417.391354173319
55.701266240802454,12.481786117995837,2305.481634666716,2376.2422305603372
55.70227864301398,12.481786117995837,2288.806015007987,2358.475758008565
55.70329101899979,12.481786117995837,2282.8576132397116,2351.8702230014574
55.70430336876027,12.481786117995837,2277.543331253001,2346.08016892596
55.705315692295784,12.481786117995837,2266.570705769601,2334.6732331391518
55.706327989606656,12.481786117995837,2245.515956669273,2313.093322285108
55.707340260693314,12.481786117995837,2208.6759667339074,2275.356677059575
55.708352505556064,12.481786117995837,2147.2439090913235,2212.110826012189
55.70936472419531,12.481786117995837,2049.6300756275823,2110.942352537858
55.710376916611395,12.481786117995837,1905.2250799984001,1960.3919183660066
55.711389082804686,12.481786117995837,1719.8787585574328,1766.4157097858601
55.71240122277553,12.481786117995837,1543.0977819902562,1581.0324766828487
55.71341333652432,12.481786117995837,1450.0887851435816,1483.1967531525022
55.7144254240514,12.481786117995837,1467.4575257962736,1500.7778837334815
55.715437485357135,12.481786117995837,1558.0646412104852,1595.0128884055007
55.71644952044189,12.481786117995837,1665.0762764256442,1706.7276364041327
55.71746152930605,12.481786117995837,1746.1253471854675,1791.8703722051564
55.71847351194996,12.481786117995837,1782.68664215859,1831.1397696026681
55.71948546837397,12.481786117995837,1776.6446347060762,1826.3608831463682
55.72049739857845,12.481786117995837,1743.5129973602072,1793.4581506097495
55.72150930256379,12.481786117995837,1704.349104034348,1754.115732542314
55.722521180330325,12.481786117995837,1677.9112806686912,1727.6882184409237
55.723533031878425,12.481786117995837,1675.8127053277558,1726.1895566881078
55.65365374758123,12.483582748564073,400.43507126259783,462.79554189577607
55.65466738281013,12.483582748564073,463.59930263256166,523.3726627789636
55.65568099179625,12.483582748564073,583.8109622022703,640.4309268551334
55.656694574540005,12.483582748564073,756.7207351782786,811.0704143082748
55.657708131041716,12.483582748564073,949.6642565635891,1002.1541945276837
55.658721661301776,12.483582748564073,1110.3081460753685,1160.0010326589336
55.659735165320505,12.483582748564073,1182.8669449552158,1227.2151226259064
55.66074864309832,12.483582748564073,1129.0572900150585,1164.4297014590304
55.661762094635556,12.483582748564073,955.576398151901,978.9298935494921
55.662775519932566,12.483582748564073,734.6323864925299,745.967247800588
55.66378891898974,12.483582748564073,569.836260148437,573.0869622386292
55.664802291807426,12.483582748564073,506.7881682287832,507.09734702727553
55.66581563838596,12.483582748564073,503.1158200027536,503.2561948465962
55.66682895872575,12.483582748564073,549.2158881209022,551.4238514193119
55.66784225282712,12.483582748564073,701.5358672323463,710.555254944386
55.66885552069047,12.483582748564073,926.6783589487057,945.6520548686539
55.669868762316135,12.483582748564073,1140.0010224867792,1168.0439971558496
55.670881977704475,12.483582748564073,1320.166705255388,1355.24876912498
55.67189516685586,12.483582748564073,1491.9233452828241,1533.0381691780651
55.67290832977067,12.483582748564073,1683.377868513223,1730.6967726955938
55.67392146644925,12.483582748564073,1911.700481428665,1966.0765095663137
55.67493457689197,12.483582748564073,2175.568267624412,2237.8265740837055
55.67594766109918,12.483582748564073,2452.9966952508494,2523.2569942912
55.67696071907124,12.483582748564073,2710.1708420772575,2787.566743141198
55.67797375080853,12.483582748564073,2916.7441091518767,2999.6845873760453
55.678986756311424,12.483582748564073,3054.5921898951333,3141.2326740483422
55.679999735580246,12.483582748564073,3110.662461993803,3198.9356353894136
55.6810126886154,12.483582748564073,3058.0550881371246,3144.7821972305514
55.6820256154172,12.483582748564073,2847.2585241586876,2926.7863618281667
55.68303851598606,12.483582748564073,2439.799745216421,2504.187401647151
55.68405139032232,12.483582748564073,1877.9312180696495,1920.741377752687
55.68506423842632,12.483582748564073,1319.1711998242806,1341.1343730205258
55.686077060298466,12.483582748564073,1101.6780715352224,1116.2224859842715
55.68708985593909,12.483582748564073,1644.2137455694817,1680.1764092815804
55.68810262534857,12.483582748564073,2803.475925609601,2886.156112974535
55.689115368527276,12.483582748564073,3572.230388918493,3687.540508759513
55.69012808547552,12.483582748564073,3570.2208830973946,3688.2220235783084
55.69114077619374,12.483582748564073,3279.290113390461,3387.871621590305
55.692153440682254,12.483582748564073,3102.123876224751,3204.50690367285
55.693166078941445,12.483582748564073,3076.2736064404066,3177.492147297491
55.694178690971654,12.483582748564073,3104.673106727902,3206.4971675812453
55.69519127677326,12.483582748564073,3109.070191325656,3210.5918722330002
55.69620383634661,12.483582748564073,3060.7582721325007,3160.113505923535
55.6972163696921,12.483582748564073,2967.800816155035,3063.4342565036063
55.698228876810035,12.483582748564073,2854.5442443652446,2945.7525986887977
55.69924135770086,12.483582748564073,2745.1040257509358,2832.0130400439666
55.70025381236488,12.483582748564073,2654.345985929523,2737.5907683296673
55.701266240802454,12.483582748564073,2586.050255317631,2666.407170090208
55.70227864301398,12.483582748564073,2535.7939298473952,2613.918958232933
55.70329101899979,12.483582748564073,2495.506355777288,2571.8258526735913
55.70430336876027,12.483582748564073,2457.2306305560924,2531.94663743867
55.705315692295784,12.483582748564073,2414.8512228022278,2487.9851106390915
55.706327989606656,12.483582748564073,2363.90379316201,2435.309416436322
55.707340260693314,12.483582748564073,2300.4763921661724,2369.791078942272
55.708352505556064,12.483582748564073,2220.3926101567563,2286.9446517324964
55.70936472419531,12.483582748564073,2119.73862273284,2182.4943564443383
55.710376916611395,12.483582748564073,1998.138234964857,2055.8646851846984
55.711389082804686,12.483582748564073,1865.9459593602494,1917.809102469938
55.71240122277553,12.483582748564073,1749.7424840584313,1796.204140037819
55.71341333652432,12.483582748564073,1681.055670306625,1724.1692730733641
55.7144254240514,12.483582748564073,1671.1706623264956,1713.6504924844937
55.715437485357135,12.483582748564073,1701.5067219951482,1745.4020535805246
55.71644952044189,12.483582748564073,1737.4140568766336,1783.4320511988524
55.71746152930605,12.483582748564073,1747.2765769931489,1794.8802833234733
55.71847351194996,12.483582748564073,1715.1351710681813,1763.084007801521
55.71948546837397,12.483582748564073,1645.3502674465633,1692.3835554797145
55.72049739857845,12.483582748564073,1559.0542244904645,1604.4690496853432
55.72150930256379,12.483582748564073,1483.4243638992293,1527.3290242127562
55.722521180330325,12.483582748564073,1440.0097485876538,1483.2057787011306
55.723533031878425,12.483582748564073,1438.9250248689348,1482.5819320189119
55.65264008610925,12.485379379132315,353.50670377191295,425.75335465209236
55.65365374758123,12.485379379132315,367.227014854784,439.6652323907663
55.65466738281013,12.485379379132315,408.7229930651733,472.1667891373472
